18:25:40,[[9.55421820e-01 4.45777641e-02 4.16150447e-07]],0,
18:25:40,[[9.45665629e-01 5.43338400e-02 5.31290736e-07]],0,
18:25:40,[[9.49410659e-01 5.05888285e-02 5.12565002e-07]],0,
18:25:40,[[9.47452551e-01 5.25468041e-02 6.44511883e-07]],0,
18:25:40,[[9.57228692e-01 4.27708982e-02 4.09895298e-07]],0,
18:25:40,[[9.51290545e-01 4.87090723e-02 3.82926761e-07]],0,
18:25:40,[[9.53004808e-01 4.69949101e-02 2.82204463e-07]],0,
18:25:40,[[9.46117791e-01 5.38819861e-02 2.22790722e-07]],0,
18:25:41,[[9.65783455e-01 3.42162944e-02 2.50504759e-07]],0,Left
18:25:41,[[9.76866563e-01 2.31332702e-02 1.66499780e-07]],0,
18:25:41,[[9.59186075e-01 4.08124150e-02 1.51021590e-06]],0,
18:25:41,[[8.78210952e-01 1.21725032e-01 6.40162794e-05]],0,
18:25:41,[[0.89953253 0.09724089 0.00322658]],0,
18:25:41,[[0.66662219 0.30656181 0.02681601]],0,
18:25:41,[[0.65573375 0.31233592 0.03193034]],0,
18:25:41,[[0.79217735 0.17393264 0.03389001]],0,
18:25:41,[[0.80786371 0.16963271 0.02250359]],0,
18:25:41,[[0.84353049 0.15228525 0.00418426]],0,
18:25:41,[[0.86963621 0.12695928 0.00340451]],0,
18:25:42,[[0.80435116 0.19140446 0.00424438]],0,
18:25:42,[[0.82099772 0.17666099 0.00234129]],0,
18:25:42,[[0.90047472 0.09859788 0.0009274 ]],0,
18:25:42,[[9.29682379e-01 7.00469195e-02 2.70701617e-04]],0,
18:25:42,[[9.45162627e-01 5.47974870e-02 3.98859678e-05]],0,
18:25:42,[[9.22793534e-01 7.71360566e-02 7.04094058e-05]],0,
18:25:42,[[8.91715437e-01 1.08204746e-01 7.98170927e-05]],0,
18:25:42,[[9.05525872e-01 9.43455236e-02 1.28604921e-04]],0,
18:25:42,[[9.36079791e-01 6.37290087e-02 1.91200485e-04]],0,
18:25:42,[[9.58247915e-01 4.15620058e-02 1.90078967e-04]],0,
18:25:43,[[9.71560377e-01 2.82046789e-02 2.34943921e-04]],0,
18:25:43,[[9.77251336e-01 2.25897493e-02 1.58914626e-04]],0,
18:25:43,[[9.86961129e-01 1.29690318e-02 6.98390062e-05]],0,
18:25:43,[[9.89333671e-01 1.06409810e-02 2.53477380e-05]],0,
18:25:43,[[9.90679930e-01 9.28970690e-03 3.03634058e-05]],0,
18:25:43,[[9.87084494e-01 1.28917098e-02 2.37965130e-05]],0,
18:25:43,[[9.88620251e-01 1.13513217e-02 2.84271606e-05]],0,
18:25:43,[[9.79180789e-01 2.07981857e-02 2.10257886e-05]],0,
18:25:43,[[9.82900441e-01 1.70471456e-02 5.24129143e-05]],0,
18:25:44,[[9.82674946e-01 1.72397020e-02 8.53518492e-05]],0,
18:25:44,[[9.86514257e-01 1.34001100e-02 8.56329440e-05]],0,
18:25:44,[[9.87310816e-01 1.25953601e-02 9.38238348e-05]],0,
18:25:44,[[9.81513673e-01 1.83543243e-02 1.32002310e-04]],0,
18:25:44,[[9.71111921e-01 2.84211339e-02 4.66944927e-04]],0,
18:25:44,[[0.95359837 0.03896483 0.0074368 ]],0,
18:25:44,[[0.95908418 0.03104565 0.00987017]],0,
18:25:44,[[0.97185099 0.02216459 0.00598443]],0,
18:25:44,[[0.96692208 0.02851477 0.00456315]],0,
18:25:44,[[0.95920091 0.03333049 0.00746861]],0,
18:25:44,[[0.93436599 0.0521573  0.01347671]],0,
18:25:45,[[0.91694698 0.0675676  0.01548541]],0,
18:25:45,[[0.85185042 0.10542865 0.04272093]],0,
18:25:45,[[0.91743574 0.07333076 0.0092335 ]],0,
18:25:45,[[0.89026455 0.10615706 0.0035784 ]],0,
18:25:45,[[0.76404897 0.23446855 0.00148248]],0,
18:25:45,[[0.82601505 0.17261418 0.00137077]],0,
18:25:45,[[0.80769779 0.19071801 0.0015842 ]],0,
18:25:45,[[0.88327137 0.11442225 0.00230638]],0,
18:25:45,[[0.89191609 0.10543277 0.00265115]],0,
18:25:45,[[0.88932054 0.10842593 0.00225353]],0,
18:25:46,[[0.8644554  0.13172339 0.00382121]],0,
18:25:46,[[0.86060368 0.13353278 0.00586353]],0,
18:25:46,[[0.88692497 0.10832131 0.00475372]],0,
18:25:46,[[0.8705078  0.11999601 0.00949619]],0,
18:25:46,[[0.84914761 0.14660158 0.00425081]],0,
18:25:46,[[0.84520367 0.15273778 0.00205856]],0,
18:25:46,[[0.8920335  0.10638773 0.00157877]],0,
18:25:46,[[9.06086459e-01 9.36301966e-02 2.83344803e-04]],0,
18:25:46,[[8.30892605e-01 1.68932168e-01 1.75227021e-04]],0,
18:25:47,[[8.59183887e-01 1.40694843e-01 1.21269765e-04]],0,
18:25:47,[[9.16765028e-01 8.31944974e-02 4.04743886e-05]],0,
18:25:47,[[9.53145454e-01 4.68369247e-02 1.76215569e-05]],0,
18:25:47,[[9.40483959e-01 5.94758192e-02 4.02218809e-05]],0,
18:25:47,[[8.67351099e-01 1.32524847e-01 1.24053885e-04]],0,
18:25:47,[[9.06531027e-01 9.33197294e-02 1.49243458e-04]],0,
18:25:47,[[9.00247562e-01 9.95264334e-02 2.26004963e-04]],0,
18:25:47,[[9.00241702e-01 9.95893089e-02 1.68989555e-04]],0,
18:25:47,[[8.57835896e-01 1.42083482e-01 8.06223810e-05]],0,
18:25:47,[[8.07885129e-01 1.92059116e-01 5.57550301e-05]],0,
18:25:47,[[8.32427851e-01 1.67527457e-01 4.46919975e-05]],0,
18:25:48,[[8.39504198e-01 1.60463710e-01 3.20925337e-05]],0,
18:25:48,[[8.46416819e-01 1.53560545e-01 2.26356827e-05]],0,
18:25:48,[[7.77542865e-01 2.22408636e-01 4.84992737e-05]],0,
18:25:48,[[7.50877066e-01 2.49104202e-01 1.87325054e-05]],0,
18:25:48,[[7.75396692e-01 2.24577154e-01 2.61538964e-05]],0,
18:25:48,[[7.33775465e-01 2.66195451e-01 2.90846974e-05]],0,
18:25:48,[[6.49103125e-01 3.50852741e-01 4.41345220e-05]],0,
18:25:48,[[5.29594607e-01 4.70302653e-01 1.02739735e-04]],0,
18:25:48,[[4.89649342e-01 5.10131195e-01 2.19463188e-04]],1,
18:25:49,[[4.29123698e-01 5.70748242e-01 1.28059947e-04]],1,
18:25:49,[[2.87422959e-01 7.12392655e-01 1.84386090e-04]],1,
18:25:49,[[1.38327130e-01 8.61560778e-01 1.12091463e-04]],1,
18:25:49,[[8.35451151e-02 9.16331691e-01 1.23193626e-04]],1,
18:25:49,[[7.77627750e-02 9.22149832e-01 8.73932326e-05]],1,
18:25:49,[[1.39854801e-01 8.59903549e-01 2.41650147e-04]],1,
18:25:49,[[6.62829482e-02 9.33453305e-01 2.63746841e-04]],1,
18:25:49,[[2.75585980e-02 9.72138919e-01 3.02483208e-04]],1,
18:25:49,[[2.29256749e-02 9.76109556e-01 9.64768686e-04]],1,
18:25:49,[[0.03136634 0.96045427 0.0081794 ]],1,
18:25:49,[[0.03661133 0.94678275 0.01660592]],1,
18:25:50,[[0.03585871 0.94002139 0.0241199 ]],1,
18:25:50,[[0.03420109 0.94485006 0.02094885]],1,
18:25:50,[[0.04875513 0.93645553 0.01478934]],1,
18:25:50,[[0.06138197 0.89393671 0.04468132]],1,
18:25:50,[[0.05080561 0.87335344 0.07584095]],1,
18:25:50,[[0.04110101 0.8587003  0.10019869]],1,
18:25:50,[[0.03891845 0.79427273 0.16680882]],1,
18:25:50,[[0.01937088 0.61116756 0.36946156]],1,
18:25:50,[[0.03251388 0.56900577 0.39848034]],1,
18:25:50,[[0.01870576 0.31147518 0.66981905]],2,
18:25:51,[[0.00909648 0.15967873 0.83122479]],2,
18:25:51,[[0.0121122  0.05823878 0.92964902]],2,
18:25:51,[[0.00677551 0.02948967 0.96373482]],2,
18:25:51,[[0.00186478 0.00910821 0.98902701]],2,
18:25:51,[[6.71289214e-04 7.73993886e-03 9.91588772e-01]],2,
18:25:51,[[8.00418512e-04 6.38291104e-03 9.92816670e-01]],2,
18:25:51,[[0.00109217 0.00354734 0.99536049]],2,
18:25:51,[[0.00233813 0.00796529 0.98969658]],2,
18:25:51,[[0.00612472 0.02620182 0.96767346]],2,
18:25:52,[[0.00562797 0.04261791 0.95175412]],2,
18:25:52,[[0.00875796 0.04669709 0.94454495]],2,
18:25:52,[[0.00662029 0.02411332 0.96926639]],2,
18:25:52,[[0.00264747 0.01290334 0.9844492 ]],2,
18:25:52,[[0.00319294 0.01271776 0.9840893 ]],2,
18:25:52,[[0.00313013 0.01849518 0.97837469]],2,
18:25:52,[[0.00165576 0.0118504  0.98649384]],2,
18:25:52,[[0.00284002 0.02496623 0.97219374]],2,
18:25:52,[[0.00737898 0.0480449  0.94457612]],2,
18:25:52,[[0.00598525 0.06762188 0.92639287]],2,
18:25:52,[[0.00930593 0.10860893 0.88208513]],2,
18:25:53,[[0.0117431  0.15979544 0.82846146]],2,
18:25:53,[[0.00622333 0.12740346 0.86637321]],2,
18:25:53,[[0.00959016 0.18834855 0.80206129]],2,
18:25:53,[[0.01547865 0.19206694 0.79245441]],2,
18:25:53,[[0.01829687 0.30050774 0.68119539]],2,
18:25:53,[[0.03240537 0.34101796 0.62657667]],2,
18:25:53,[[0.04191889 0.31819876 0.63988235]],2,
18:25:53,[[0.04101351 0.23838883 0.72059765]],2,
18:25:53,[[0.05342251 0.18394031 0.76263718]],2,
18:25:53,[[0.06408392 0.20852687 0.72738921]],2,
18:25:54,[[0.05264853 0.21708406 0.73026741]],2,
18:25:54,[[0.09602003 0.34773493 0.55624503]],2,
18:25:54,[[0.12448675 0.23326225 0.642251  ]],2,
18:25:54,[[0.18087537 0.25678369 0.56234094]],2,
18:25:54,[[0.2523489  0.22788316 0.51976794]],2,
18:25:54,[[0.39297996 0.18921863 0.4178014 ]],2,
18:25:54,[[0.64810389 0.09928799 0.25260812]],0,
18:25:54,[[0.65373629 0.12344418 0.22281952]],0,
18:25:54,[[0.82361966 0.0995501  0.07683024]],0,
18:25:55,[[0.91919514 0.07186407 0.00894079]],0,
18:25:55,[[0.73450696 0.25945517 0.00603787]],0,
18:25:55,[[0.64570734 0.35303635 0.00125631]],0,
18:25:55,[[6.83805557e-01 3.15596124e-01 5.98319015e-04]],0,
18:25:55,[[7.35275059e-01 2.64360376e-01 3.64564532e-04]],0,
18:25:55,[[8.50183154e-01 1.49491471e-01 3.25374076e-04]],0,
18:25:55,[[8.16904971e-01 1.82570549e-01 5.24479694e-04]],0,
18:25:55,[[7.24941406e-01 2.74525959e-01 5.32634676e-04]],0,
18:25:55,[[6.99012257e-01 3.00307324e-01 6.80419055e-04]],0,
18:25:55,[[3.44481658e-01 6.55070995e-01 4.47347205e-04]],1,
18:25:55,[[2.86667121e-01 7.12755196e-01 5.77682420e-04]],1,
18:25:56,[[0.27213753 0.72712303 0.00073944]],1,
18:25:56,[[0.22241013 0.77656502 0.00102485]],1,
18:25:56,[[2.09930712e-01 7.89455081e-01 6.14207530e-04]],1,
18:25:56,[[8.47455918e-02 9.14632936e-01 6.21472044e-04]],1,
18:25:56,[[8.39780116e-02 9.15557508e-01 4.64480262e-04]],1,
18:25:56,[[1.07140126e-01 8.92553173e-01 3.06700463e-04]],1,
18:25:56,[[1.21962356e-01 8.77681998e-01 3.55646345e-04]],1,
18:25:56,[[8.86668291e-02 9.10892477e-01 4.40694354e-04]],1,
18:25:56,[[6.30530129e-02 9.36398899e-01 5.48088217e-04]],1,
18:25:57,[[0.03556284 0.9628576  0.00157956]],1,Feet
18:25:57,[[0.07010724 0.92221422 0.00767854]],1,
18:25:57,[[0.05294581 0.92305399 0.0240002 ]],1,
18:25:57,[[0.03515952 0.95090456 0.01393591]],1,
18:25:57,[[0.03329454 0.95732234 0.00938312]],1,
18:25:57,[[0.02554393 0.97036046 0.00409561]],1,
18:25:57,[[0.02996599 0.96831019 0.00172382]],1,
18:25:57,[[0.04157211 0.9565056  0.00192228]],1,
18:25:57,[[6.18879800e-02 9.37302778e-01 8.09242400e-04]],1,
18:25:57,[[0.16940525 0.82887492 0.00171983]],1,
18:25:57,[[0.24144192 0.7567943  0.00176378]],1,
18:25:58,[[0.23273306 0.76615347 0.00111346]],1,
18:25:58,[[3.38333772e-01 6.61063536e-01 6.02692103e-04]],1,
18:25:58,[[0.41723634 0.58215141 0.00061225]],1,
18:25:58,[[7.44954351e-01 2.54840495e-01 2.05154242e-04]],0,
18:25:58,[[6.97306741e-01 3.02601783e-01 9.14763877e-05]],0,
18:25:58,[[6.08689062e-01 3.91237797e-01 7.31418266e-05]],0,
18:25:58,[[5.38841673e-01 4.61107398e-01 5.09282950e-05]],0,
18:25:58,[[6.57853849e-01 3.42100574e-01 4.55764924e-05]],0,
18:25:58,[[5.83207679e-01 4.16734325e-01 5.79962805e-05]],0,
18:25:58,[[4.98064145e-01 5.01853239e-01 8.26160645e-05]],1,
18:25:59,[[4.70504377e-01 5.29435779e-01 5.98440232e-05]],1,
18:25:59,[[5.57172933e-01 4.42783294e-01 4.37724774e-05]],0,
18:25:59,[[6.12948264e-01 3.86948857e-01 1.02879146e-04]],0,
18:25:59,[[5.29371584e-01 4.70415507e-01 2.12909406e-04]],0,
18:25:59,[[5.83079690e-01 4.16626629e-01 2.93680550e-04]],0,
18:25:59,[[0.5247345  0.47471125 0.00055425]],0,
18:25:59,[[5.27109841e-01 4.72432756e-01 4.57403115e-04]],0,
18:25:59,[[0.31626799 0.68293117 0.00080085]],1,
18:25:59,[[0.29350993 0.70328836 0.00320171]],1,
18:26:00,[[0.14110348 0.85759678 0.00129975]],1,
18:26:00,[[0.13781296 0.86005668 0.00213036]],1,
18:26:00,[[0.1495326  0.84797113 0.00249627]],1,
18:26:00,[[0.21423041 0.78441425 0.00135534]],1,
18:26:00,[[0.2422955  0.75639332 0.00131118]],1,
18:26:00,[[0.40512804 0.59245046 0.0024215 ]],1,
18:26:00,[[0.49163122 0.50290506 0.00546372]],1,
18:26:00,[[0.56389728 0.43039023 0.00571249]],0,
18:26:00,[[0.38638931 0.60894664 0.00466404]],1,
18:26:00,[[0.4150003  0.57972494 0.00527477]],1,
18:26:00,[[0.4377083  0.55772342 0.00456827]],1,
18:26:01,[[0.55845072 0.43949689 0.00205238]],0,
18:26:01,[[0.43475351 0.56355426 0.00169223]],1,
18:26:01,[[0.42627819 0.57132377 0.00239804]],1,
18:26:01,[[0.39252216 0.60529267 0.00218517]],1,
18:26:01,[[0.29155602 0.70588746 0.00255652]],1,
18:26:01,[[0.21187741 0.78611618 0.0020064 ]],1,
18:26:01,[[0.22615349 0.77230974 0.00153677]],1,
18:26:01,[[0.27462756 0.72335052 0.00202193]],1,
18:26:01,[[0.34922848 0.64964245 0.00112908]],1,
18:26:01,[[0.50687842 0.49123425 0.00188733]],0,
18:26:02,[[0.58492329 0.4136652  0.00141152]],0,
18:26:02,[[0.54477838 0.45319875 0.00202287]],0,
18:26:02,[[0.338786   0.65901253 0.00220147]],1,
18:26:02,[[0.26892246 0.7274333  0.00364425]],1,
18:26:02,[[0.13739505 0.85485237 0.00775258]],1,
18:26:02,[[0.11193136 0.87871973 0.00934891]],1,
18:26:02,[[0.03721084 0.95468717 0.00810199]],1,
18:26:02,[[0.03863381 0.94845338 0.01291281]],1,
18:26:02,[[0.03977558 0.94941797 0.01080646]],1,
18:26:03,[[0.03487575 0.95934376 0.00578048]],1,
18:26:03,[[0.0152911  0.97745373 0.00725517]],1,
18:26:03,[[0.03400489 0.95753262 0.00846249]],1,
18:26:03,[[0.02197946 0.97472644 0.0032941 ]],1,
18:26:03,[[0.03540128 0.96087793 0.00372079]],1,
18:26:03,[[0.05160676 0.94420172 0.00419152]],1,
18:26:03,[[0.09289767 0.90256452 0.00453781]],1,
18:26:03,[[0.08043834 0.91562254 0.00393911]],1,
18:26:03,[[6.94154364e-02 9.29902235e-01 6.82328738e-04]],1,
18:26:03,[[7.58522336e-02 9.23728814e-01 4.18952118e-04]],1,
18:26:03,[[4.00871782e-02 9.59695041e-01 2.17781160e-04]],1,
18:26:04,[[2.85849661e-02 9.71281095e-01 1.33938889e-04]],1,
18:26:04,[[3.36875583e-02 9.66194034e-01 1.18408125e-04]],1,
18:26:04,[[4.03959038e-02 9.59215165e-01 3.88930806e-04]],1,
18:26:04,[[6.05354006e-02 9.39200802e-01 2.63797853e-04]],1,
18:26:04,[[1.16834524e-01 8.83060226e-01 1.05250385e-04]],1,
18:26:04,[[9.11082709e-02 9.08823409e-01 6.83199896e-05]],1,
18:26:04,[[1.20242427e-01 8.79668162e-01 8.94113933e-05]],1,
18:26:04,[[1.29721711e-01 8.70176524e-01 1.01765550e-04]],1,
18:26:04,[[2.09464921e-01 7.90435197e-01 9.98817860e-05]],1,
18:26:04,[[2.15840207e-01 7.84013180e-01 1.46612987e-04]],1,
18:26:05,[[1.94343796e-01 8.05517302e-01 1.38902658e-04]],1,
18:26:05,[[1.95592589e-01 8.04290497e-01 1.16913709e-04]],1,
18:26:05,[[3.91040205e-01 6.08854284e-01 1.05510840e-04]],1,
18:26:05,[[3.58246636e-01 6.41305880e-01 4.47483789e-04]],1,
18:26:05,[[0.3652273  0.63409863 0.00067407]],1,
18:26:05,[[0.27896226 0.72029703 0.00074071]],1,
18:26:05,[[2.12081038e-01 7.87449458e-01 4.69504424e-04]],1,
18:26:05,[[0.3305532  0.66698314 0.00246366]],1,
18:26:05,[[0.32534901 0.66865184 0.00599915]],1,
18:26:05,[[0.52159148 0.46609045 0.01231807]],0,
18:26:06,[[0.54581748 0.44086102 0.01332151]],0,Left
18:26:06,[[0.62604815 0.36621038 0.00774147]],0,
18:26:06,[[0.66936076 0.32701339 0.00362585]],0,
18:26:06,[[0.63579794 0.35797578 0.00622629]],0,
18:26:06,[[0.48938589 0.49304638 0.01756773]],1,
18:26:06,[[0.63180439 0.35569295 0.01250266]],0,
18:26:06,[[0.69606513 0.29774663 0.00618824]],0,
18:26:06,[[0.79883899 0.19577293 0.00538808]],0,
18:26:06,[[0.65431431 0.34219903 0.00348666]],0,
18:26:06,[[0.60898995 0.38865712 0.00235293]],0,
18:26:07,[[0.72214332 0.2757373  0.00211938]],0,
18:26:07,[[0.61668615 0.3787763  0.00453756]],0,
18:26:07,[[0.48686639 0.50129523 0.01183838]],1,
18:26:07,[[0.58141938 0.41785134 0.00072928]],0,
18:26:07,[[6.21966242e-01 3.77975741e-01 5.80170369e-05]],0,
18:26:07,[[7.19666101e-01 2.80263170e-01 7.07286793e-05]],0,
18:26:07,[[8.24909655e-01 1.74987968e-01 1.02376585e-04]],0,
18:26:07,[[7.84849578e-01 2.15009725e-01 1.40696367e-04]],0,
18:26:07,[[7.89235709e-01 2.10696759e-01 6.75319718e-05]],0,
18:26:08,[[8.11906354e-01 1.88047722e-01 4.59231182e-05]],0,
18:26:08,[[9.22460359e-01 7.75021112e-02 3.75296328e-05]],0,
18:26:08,[[9.19343623e-01 8.05576942e-02 9.86824347e-05]],0,
18:26:08,[[9.79659377e-01 2.03305734e-02 1.00497932e-05]],0,
18:26:08,[[9.76606101e-01 2.33849525e-02 8.94640688e-06]],0,
18:26:08,[[9.73580429e-01 2.64105465e-02 9.02443235e-06]],0,
18:26:08,[[9.68149453e-01 3.18407077e-02 9.83902093e-06]],0,
18:26:08,[[9.56853223e-01 4.31304723e-02 1.63042672e-05]],0,
18:26:08,[[9.54622926e-01 4.53637506e-02 1.33237579e-05]],0,
18:26:08,[[9.62697769e-01 3.72817682e-02 2.04627951e-05]],0,
18:26:08,[[9.75514696e-01 2.44527911e-02 3.25129478e-05]],0,
18:26:09,[[9.73018555e-01 2.69452687e-02 3.61766325e-05]],0,
18:26:09,[[9.82855664e-01 1.71251371e-02 1.91990981e-05]],0,
18:26:09,[[9.78607356e-01 2.13779116e-02 1.47328344e-05]],0,
18:26:09,[[9.77752521e-01 2.22000851e-02 4.73943061e-05]],0,
18:26:09,[[9.53934371e-01 4.54512545e-02 6.14374319e-04]],0,
18:26:09,[[9.48026971e-01 5.15568258e-02 4.16203118e-04]],0,
18:26:09,[[9.49729826e-01 5.00201541e-02 2.50020230e-04]],0,
18:26:09,[[9.74326920e-01 2.56112725e-02 6.18070817e-05]],0,
18:26:09,[[9.70409825e-01 2.94947424e-02 9.54323397e-05]],0,
18:26:09,[[9.65970937e-01 3.38952292e-02 1.33833917e-04]],0,
18:26:10,[[9.55848545e-01 4.39429868e-02 2.08468343e-04]],0,
18:26:10,[[9.35036757e-01 6.48572881e-02 1.05955099e-04]],0,
18:26:10,[[0.39111994 0.60609955 0.00278051]],1,
18:26:10,[[0.31675734 0.67757571 0.00566694]],1,
18:26:10,[[0.25772316 0.7281159  0.01416095]],1,
18:26:10,[[0.25910951 0.71701812 0.02387237]],1,
18:26:10,[[0.5342207  0.44771224 0.01806706]],0,
18:26:10,[[0.4793942  0.50001713 0.02058867]],1,
18:26:10,[[0.46597695 0.50976276 0.02426029]],1,
18:26:11,[[0.36165388 0.63024871 0.00809741]],1,
18:26:11,[[0.34599593 0.64917208 0.00483199]],1,
18:26:11,[[0.27448537 0.71786496 0.00764967]],1,
18:26:11,[[0.34248448 0.64695175 0.01056376]],1,
18:26:11,[[0.27795247 0.71354004 0.00850749]],1,
18:26:11,[[0.41020625 0.57684817 0.01294558]],1,
18:26:11,[[0.40708645 0.57835433 0.01455922]],1,
18:26:11,[[0.51701738 0.46934402 0.01363861]],0,
18:26:11,[[0.54567636 0.44468113 0.00964251]],0,
18:26:11,[[0.51528498 0.48014631 0.00456871]],0,
18:26:11,[[0.39100999 0.60679863 0.00219137]],1,
18:26:12,[[0.38336943 0.61467314 0.00195743]],1,
18:26:12,[[0.37120754 0.62517343 0.00361903]],1,
18:26:12,[[0.54540469 0.45011851 0.0044768 ]],0,
18:26:12,[[0.60479794 0.3922126  0.00298946]],0,
18:26:12,[[0.6478327  0.34978892 0.00237838]],0,
18:26:12,[[0.59576404 0.40131112 0.00292483]],0,
18:26:12,[[0.41847683 0.57596006 0.00556311]],1,
18:26:12,[[0.36894483 0.6232974  0.00775778]],1,
18:26:12,[[0.40593345 0.5829163  0.01115025]],1,
18:26:12,[[0.45452842 0.52407864 0.02139294]],1,
18:26:13,[[0.41100684 0.55679462 0.03219853]],1,
18:26:13,[[0.36179148 0.61590201 0.02230651]],1,
18:26:13,[[0.32536658 0.64753044 0.02710298]],1,
18:26:13,[[0.42542458 0.54740663 0.02716879]],1,
18:26:13,[[0.39772816 0.58234153 0.0199303 ]],1,
18:26:13,[[0.53908606 0.44167941 0.01923453]],0,
18:26:13,[[0.63226056 0.35644276 0.01129667]],0,
18:26:13,[[0.60108626 0.37715377 0.02175997]],0,
18:26:13,[[0.59469472 0.3526825  0.05262278]],0,
18:26:13,[[0.78099414 0.16109292 0.05791293]],0,
18:26:14,[[0.78609892 0.15438284 0.05951824]],0,Left
18:26:14,[[0.73949245 0.20458161 0.05592594]],0,
18:26:14,[[0.87173977 0.11361074 0.01464948]],0,
18:26:14,[[0.86596384 0.11803483 0.01600134]],0,
18:26:14,[[0.88953693 0.10291891 0.00754416]],0,
18:26:14,[[0.84624264 0.14951952 0.00423785]],0,
18:26:14,[[0.8867879  0.11060063 0.00261147]],0,
18:26:14,[[0.9355713  0.06266262 0.00176608]],0,
18:26:14,[[0.9370621  0.06081418 0.00212372]],0,
18:26:14,[[0.93774295 0.06043068 0.00182637]],0,
18:26:15,[[0.9300956  0.06697685 0.00292754]],0,
18:26:15,[[0.90168009 0.0945111  0.00380881]],0,
18:26:15,[[0.88626575 0.11040595 0.0033283 ]],0,
18:26:15,[[9.15078684e-01 8.46486914e-02 2.72624969e-04]],0,
18:26:15,[[8.62676838e-01 1.37312252e-01 1.09096420e-05]],0,
18:26:15,[[7.89319808e-01 2.10670513e-01 9.67840552e-06]],0,
18:26:15,[[6.90791729e-01 3.09186033e-01 2.22386897e-05]],0,
18:26:15,[[7.05098239e-01 2.94880085e-01 2.16753704e-05]],0,
18:26:15,[[6.93736937e-01 3.06241521e-01 2.15418932e-05]],0,
18:26:16,[[6.27810338e-01 3.72161286e-01 2.83761206e-05]],0,
18:26:16,[[5.97649950e-01 4.02321994e-01 2.80556587e-05]],0,
18:26:16,[[6.35966246e-01 3.64011118e-01 2.26354238e-05]],0,
18:26:16,[[5.05597597e-01 4.94354678e-01 4.77243764e-05]],0,
18:26:16,[[5.79769793e-01 4.20204677e-01 2.55299596e-05]],0,
18:26:16,[[5.32088727e-01 4.67864468e-01 4.68041875e-05]],0,
18:26:16,[[6.70006123e-01 3.29951892e-01 4.19855352e-05]],0,
18:26:16,[[6.93477959e-01 3.06497433e-01 2.46076588e-05]],0,
18:26:16,[[6.21080081e-01 3.78894463e-01 2.54562194e-05]],0,
18:26:16,[[5.90121540e-01 4.09859811e-01 1.86487120e-05]],0,
18:26:16,[[5.70346367e-01 4.29634068e-01 1.95649271e-05]],0,
18:26:17,[[6.64113644e-01 3.35869326e-01 1.70295080e-05]],0,
18:26:17,[[8.05512682e-01 1.94473048e-01 1.42704136e-05]],0,
18:26:17,[[8.15037934e-01 1.84954381e-01 7.68540757e-06]],0,
18:26:17,[[6.86671169e-01 3.13262978e-01 6.58529473e-05]],0,
18:26:17,[[0.72848511 0.26810028 0.0034146 ]],0,
18:26:17,[[0.86193796 0.13462119 0.00344085]],0,
18:26:17,[[0.95057492 0.04832751 0.00109757]],0,
18:26:17,[[0.86253758 0.13625559 0.00120682]],0,
18:26:17,[[7.04609011e-01 2.94717120e-01 6.73869150e-04]],0,
18:26:17,[[0.62022685 0.37868371 0.00108944]],0,
18:26:18,[[0.56542567 0.43387145 0.00070288]],0,
18:26:18,[[6.83042882e-01 3.16809615e-01 1.47503037e-04]],0,
18:26:18,[[6.31426000e-01 3.68415983e-01 1.58017072e-04]],0,
18:26:18,[[0.55118898 0.44824391 0.00056711]],0,
18:26:18,[[6.05482591e-01 3.94123249e-01 3.94159759e-04]],0,
18:26:18,[[6.03057818e-01 3.96555682e-01 3.86500477e-04]],0,
18:26:18,[[3.71769740e-01 6.27733937e-01 4.96322434e-04]],1,
18:26:18,[[4.21737626e-01 5.77971719e-01 2.90654553e-04]],1,
18:26:18,[[4.41143482e-01 5.58602816e-01 2.53701620e-04]],1,
18:26:19,[[5.49027670e-01 4.50694185e-01 2.78145063e-04]],0,
18:26:19,[[6.11223396e-01 3.88556639e-01 2.19965395e-04]],0,
18:26:19,[[6.22809246e-01 3.76746256e-01 4.44497984e-04]],0,
18:26:19,[[0.70049572 0.29872794 0.00077634]],0,
18:26:19,[[8.97152422e-01 1.02626805e-01 2.20772644e-04]],0,
18:26:19,[[8.82217792e-01 1.17614517e-01 1.67691673e-04]],0,
18:26:19,[[8.18734972e-01 1.80754197e-01 5.10830465e-04]],0,
18:26:19,[[0.67768637 0.32126383 0.0010498 ]],0,
18:26:19,[[0.66085251 0.33840357 0.00074392]],0,
18:26:19,[[0.83167237 0.16721004 0.00111759]],0,
18:26:19,[[0.850369   0.14821522 0.00141578]],0,
18:26:20,[[0.67486933 0.32422332 0.00090735]],0,
18:26:20,[[0.46130721 0.53717136 0.00152143]],1,
18:26:20,[[0.41950389 0.57713365 0.00336246]],1,
18:26:20,[[0.35062976 0.64596594 0.0034043 ]],1,
18:26:20,[[0.29671111 0.70037686 0.00291203]],1,
18:26:20,[[0.27360838 0.72263311 0.00375851]],1,
18:26:20,[[0.39838136 0.59542205 0.00619659]],1,
18:26:20,[[0.30844048 0.68226035 0.00929917]],1,
18:26:20,[[0.29039833 0.69818017 0.0114215 ]],1,
18:26:20,[[0.18202361 0.80904524 0.00893115]],1,
18:26:21,[[0.11034553 0.87943844 0.01021603]],1,
18:26:21,[[0.08876642 0.90670764 0.00452594]],1,
